Time,Velocity,Pressure,Gamma,Tau
7914.12994,5.17393215506265,688497.842881796,8234.56877700323,9179.97123842395
7914.13994,5.19518853272518,688756.028288811,8268.39935277544,9183.41371051748
7914.14993,5.21649843727815,689012.778111333,8302.31511923965,9186.83704148444
7914.15993,5.23786186872154,689268.092349362,8336.31607639585,9190.24123132482
7914.16993,5.25927882705535,689521.971002899,8370.40222424404,9193.62628003866
7914.17993,5.28074931227958,689774.414071945,8404.57356278422,9196.99218762593
7914.18992,5.30227332439424,690025.421556497,8438.83009201641,9200.33895408662
7914.19992,5.32385086339933,690274.993456556,8473.17181194058,9203.66657942075
7914.20992,5.34548192929483,690523.129772124,8507.59872255673,9206.97506362832
7914.21992,5.36716652208076,690769.830503199,8542.11082386489,9210.26440670932
7914.22991,5.38890464175712,691015.095649782,8576.70811586505,9213.53460866376
7914.23991,5.41069628832389,691258.925211872,8611.39059855718,9216.78566949163
7914.24991,5.43254146178109,691501.319189472,8646.15827194131,9220.01758919296
7914.2599,5.45444016212872,691742.277582577,8681.01113601745,9223.23036776769
7914.2699,5.47639238936677,691981.800391189,8715.94919078558,9226.42400521586
7914.2799,5.49839814349524,692219.88761531,8750.97243624568,9229.59850153747
7914.2899,5.52045742451414,692456.539254939,8786.08087239779,9232.75385673252
7914.29989,5.54257023242346,692691.755310075,8821.27449924189,9235.89007080101
7914.30989,5.5647365672232,692925.535780719,8856.55331677798,9239.00714374292
7914.31989,5.58695642891338,693157.880666869,8891.91732500607,9242.10507555826
7914.32989,5.60922981749397,693388.789968529,8927.36652392616,9245.18386624706
7914.33988,5.63155673296499,693618.263685695,8962.90091353823,9248.24351580927
7914.34988,5.65393717532643,693846.301818369,8998.52049384229,9251.28402424493
7914.35988,5.6763711445783,694072.904366551,9034.22526483836,9254.30539155401
7914.36988,5.69885864072058,694298.071330241,9070.0152265264,9257.30761773655
7914.37987,5.7213996637533,694521.802709438,9105.89037890645,9260.2907027925
7914.38987,5.74399421367643,694744.098504141,9141.85072197849,9263.25464672188
7914.39987,5.76664229048999,694964.958714355,9177.89625574251,9266.19944952473
7914.40987,5.78934389419397,695184.383340074,9214.02698019854,9269.12511120098
7914.41986,5.81209902478838,695402.372381301,9250.24289534655,9272.03163175069
7914.42986,5.83490768227322,695618.925838036,9286.54400118657,9274.91901117382
7914.43986,5.85776986664847,695834.043710279,9322.93029771857,9277.78724947038
7914.44986,5.88068557791415,696047.725998029,9359.40178494256,9280.63634664039
7914.45985,5.90365481607026,696259.972701288,9395.95846285856,9283.46630268384
7914.46985,5.92667758111678,696470.783820053,9432.60033146653,9286.27711760071
7914.47985,5.94975387305374,696680.159354326,9469.32739076652,9289.06879139101
7914.48985,5.9728836918811,696888.099304106,9506.13964075847,9291.84132405475
7914.49984,5.99606703759891,697094.603669394,9543.03708144244,9294.59471559192
7914.50984,6.01930391020713,697299.67245019,9580.01971281839,9297.32896600254
7914.51984,6.04259430970578,697503.305646493,9617.08753488634,9300.04407528658
7914.52983,6.06593823609484,697705.503258304,9654.24054764627,9302.74004344406
7914.53983,6.08933568937435,697906.265285623,9691.47875109821,9305.41687047498
7914.54983,6.11278666954427,698105.59172845,9728.80214524214,9308.07455637933
7914.55983,6.1362911766046,698303.482586783,9766.21073007805,9310.71310115711
7914.56982,6.15984921055536,698499.937860625,9803.70450560595,9313.33250480833
7914.57982,6.18346077139656,698694.957549974,9841.28347182587,9315.93276733299
7914.58982,6.20712585912818,698888.54165483,9878.94762873777,9318.51388873107
7914.59982,6.23084447375022,699080.690175195,9916.69697634166,9321.0758690026
7914.60981,6.25461661526267,699271.403111067,9954.53151463754,9323.61870814757
7914.61981,6.27844228366555,699460.680462447,9992.4512436254,9326.14240616596
7914.62981,6.30232147895887,699648.522229334,10030.4561633053,9328.64696305779
7914.63981,6.3262542011426,699834.928411728,10068.5462736771,9331.13237882304
7914.6498,6.35024045021675,700019.89900963,10106.721574741,9333.59865346174
7914.6598,6.37428022618134,700203.434023041,10144.9820664968,9336.04578697388
7914.6698,6.39837352903635,700385.533451957,10183.3277489447,9338.47377935943
7914.6798,6.42252035878177,700566.197296384,10221.7586220845,9340.88263061845
7914.68979,6.44672071541763,700745.425556316,10260.2746859164,9343.27234075088
7914.69979,6.4709745989439,700923.218231756,10298.8759404402,9345.64290975675
7914.70979,6.4952820093606,701099.575322705,10337.562385656,9347.99433763607
7914.71979,6.51964294666773,701274.496829159,10376.3340215638,9350.32662438879
7914.72978,6.54405741086528,701447.982751123,10415.1908481636,9352.63977001497
7914.73978,6.56852540195324,701620.033088594,10454.1328654554,9354.93377451459
7914.74978,6.59304691993164,701790.647841573,10493.1600734392,9357.20863788764
7914.75977,6.61762196480046,701959.827010058,10532.2724721149,9359.46436013411
7914.76977,6.64225053655971,702127.570594051,10571.4700614827,9361.70094125402
7914.77977,6.66693263520938,702293.878593554,10610.7528415425,9363.91838124739
7914.78977,6.69166826074946,702458.751008562,10650.1208122942,9366.11668011416
7914.79976,6.71645741317998,702622.187839078,10689.573973738,9368.29583785437
7914.80976,6.74130009250092,702784.189085103,10729.1123258737,9370.45585446804
7914.81976,6.76619629871228,702944.754746635,10768.7358687015,9372.59672995513
7914.82976,6.79114603181407,703103.884823673,10808.4446022212,9374.71846431564
7914.83975,6.81614929180629,703261.579316221,10848.2385264329,9376.82105754961
7914.84975,6.84120607868892,703417.838224275,10888.1176413366,9378.90450965701
7914.85975,6.86631639246198,703572.661547837,10928.0819469323,9380.96882063782
7914.86975,6.89148023312546,703726.049286907,10968.13144322,9383.01399049209
7914.87974,6.91669760067937,703878.001441484,11008.2661301997,9385.04001921978
7914.88974,6.9419684951237,704028.51801157,11048.4860078714,9387.04690682093
7914.89974,6.96729291645845,704177.598997162,11088.7910762351,9389.03465329549
7914.90974,6.99267086468363,704325.244398263,11129.1813352908,9391.0032586435
7914.91973,7.01810233979923,704471.45421487,11169.6567850384,9392.95272286493
7914.92973,7.04358734180526,704616.228446986,11210.2174254781,9394.88304595981
7914.93973,7.06912587070171,704759.567094608,11250.8632566098,9396.7942279281
7914.94973,7.09471792648857,704901.470157738,11291.5942784334,9398.68626876984
7914.95972,7.12036350916588,705041.937636377,11332.410490949,9400.55916848502
7914.96972,7.14606261873359,705180.969530521,11373.3118941567,9402.41292707362
7914.97972,7.17181525519175,705318.565840176,11414.2984880563,9404.24754453568
7914.98971,7.19762141854032,705454.726565337,11455.3702726479,9406.06302087116
7914.99971,7.22348110877931,705589.451706005,11496.5272479315,9407.85935608007
7915.00971,7.24939432590873,705722.741262182,11537.7694139071,9409.63655016243
7915.01971,7.27536106992856,705854.595233866,11579.0967705747,9411.39460311821
7915.0297,7.30138134083883,705985.013621056,11620.5093179343,9413.13351494742
7915.0397,7.32745513863952,706113.996423756,11662.0070559859,9414.85328565008
7915.0497,7.35358246333063,706241.543641963,11703.5899847295,9416.55391522617
7915.0597,7.37976331491217,706367.655275676,11745.258104165,9418.23540367568
7915.06969,7.40599769338413,706492.331324899,11787.0114142926,9419.89775099865
7915.07969,7.43228559874651,706615.571789627,11828.8499151121,9421.54095719502
7915.08969,7.45862703099932,706737.376669866,11870.7736066237,9423.16502226488
7915.09969,7.48502199014255,706857.74596561,11912.7824888272,9424.76994620813
7915.10968,7.51147047617621,706976.679676862,11954.8765617228,9426.35572902482
7915.11968,7.53797248910029,707094.177803622,11997.0558253103,9427.92237071496
7915.12968,7.5645280289148,707210.240345889,12039.3202795898,9429.46987127852
