Time,Velocity,Pressure,Gamma,Tau
5744.67465,0.0020088498233012,1048541.61846438,757.318541645784,6990.27745642917
5744.68465,0.00201486611493306,1049806.4486468,759.586630156886,6998.70965764532
5744.69465,0.00202090089134009,1051073.02543057,761.861687264049,7007.15350287043
5744.70464,0.00202695415252227,1052341.34881568,764.143712967275,7015.6089921045
5744.71464,0.00203302589847962,1053611.41880213,766.432707266562,7024.07612534754
5744.72464,0.00203911612921212,1054883.23538993,768.72867016191,7032.55490259953
5744.73464,0.00204522484471978,1056156.79857907,771.031601653319,7041.04532386047
5744.74463,0.0020513520450026,1057432.10836956,773.341501740789,7049.54738913037
5744.75463,0.00205749773006059,1058709.16476139,775.658370424321,7058.06109840925
5744.76463,0.00206366189989373,1059987.96775456,777.982207703914,7066.58645169707
5744.77463,0.00206984455450203,1061268.51734908,780.313013579569,7075.12344899385
5744.78462,0.00207604569388549,1062550.81354494,782.650788051285,7083.67209029959
5744.79462,0.00208226531804411,1063834.85634214,784.995531119063,7092.23237561429
5744.80462,0.00208850342697789,1065120.64574069,787.347242782901,7100.80430493795
5744.81462,0.00209476002068683,1066408.18174058,789.705923042802,7109.38787827056
5744.82461,0.00210103509917093,1067697.46434182,792.071571898763,7117.98309561215
5744.83461,0.00210732866243019,1068988.4935444,794.444189350786,7126.58995696268
5744.84461,0.0021136407104646,1070281.26934833,796.823775398869,7135.20846232218
5744.8546,0.00211997124327418,1071575.79175359,799.210330043015,7143.83861169062
5744.8646,0.00212632026085892,1072872.06076021,801.603853283222,7152.48040506803
5744.8746,0.00213268776321882,1074170.07636816,804.00434511949,7161.1338424544
5744.8846,0.00213907375035387,1075469.83857746,806.41180555182,7169.79892384974
5744.89459,0.00214547822226409,1076771.3473881,808.826234580211,7178.47564925403
5744.90459,0.00215190117894947,1078074.60280009,811.247632204663,7187.16401866727
5744.91459,0.00215834262041,1079379.60481342,813.675998425176,7195.86403208947
5744.92459,0.0021648025466457,1080686.3534281,816.111333241752,7204.57568952064
5744.93458,0.00217128095765655,1081994.84864412,818.553636654388,7213.29899096077
5744.94458,0.00217777785344257,1083305.09046148,821.002908663086,7222.03393640985
5744.95458,0.00218429323400374,1084617.07888018,823.459149267845,7230.78052586789
5744.96458,0.00219082709934007,1085930.81390023,825.922358468665,7239.53875933489
5744.97457,0.00219737944945156,1087246.29552163,828.392536265546,7248.30863681084
5744.98457,0.00220395028433822,1088563.52374436,830.869682658489,7257.09015829576
5744.99457,0.00221053960400003,1089882.49856845,833.353797647494,7265.88332378964
5745.00457,0.002217147408437,1091203.21999387,835.844881232559,7274.68813329247
5745.01456,0.00222377369764913,1092525.68802064,838.342933413687,7283.50458680426
5745.02456,0.00223041847163642,1093849.90264875,840.847954190876,7292.33268432501
5745.03456,0.00223708173039887,1095175.86387821,843.359943564125,7301.17242585473
5745.04456,0.00224376347393648,1096503.57170901,845.878901533436,7310.02381139341
5745.05455,0.00225046370224925,1097833.02614115,848.404828098809,7318.88684094103
5745.06455,0.00225718241533718,1099164.22717464,850.937723260242,7327.76151449762
5745.07455,0.00226391961320027,1100497.17480947,853.477587017738,7336.64783206316
5745.08454,0.00227067529583852,1101831.86904565,856.024419371294,7345.54579363767
5745.09454,0.00227744946325193,1103168.30988317,858.578220320912,7354.45539922113
5745.10454,0.00228424211544049,1104506.49732203,861.138989866591,7363.37664881355
5745.11454,0.00229105325240422,1105846.43136224,863.706728008332,7372.30954241494
5745.12453,0.00229788287414311,1107188.11200379,866.281434746134,7381.25408002528
5745.13453,0.00230473098065715,1108531.53924669,868.863110079997,7390.21026164457
5745.14453,0.00231159757194636,1109876.71309092,871.451754009922,7399.17808727283
5745.15453,0.00231848264801072,1111223.63353651,874.047366535908,7408.15755691005
5745.16452,0.00232538620885025,1112572.30058343,876.649947657955,7417.14867055623
5745.17452,0.00233230825446493,1113922.7142317,879.259497376064,7426.15142821136
5745.18452,0.00233924878485478,1115274.87448132,881.876015690234,7435.16582987546
5745.19452,0.00234620780001978,1116628.78133227,884.499502600466,7444.1918755485
5745.20451,0.00235318529995994,1117984.43478458,887.129958106758,7453.22956523051
5745.21451,0.00236018128467527,1119341.83483822,889.767382209112,7462.27889892148
5745.22451,0.00236719575416575,1120700.98149321,892.411774907528,7471.33987662141
5745.23451,0.00237422870843139,1122061.87474955,895.063136202004,7480.4124983303
5745.2445,0.00238128014747219,1123424.51460722,897.721466092543,7489.49676404814
5745.2545,0.00238835007128815,1124788.90106624,900.386764579142,7498.59267377495
5745.2645,0.00239543847987927,1126155.03412661,903.059031661803,7507.70022751072
5745.2745,0.00240254537324555,1127522.91378831,905.738267340525,7516.81942525543
5745.28449,0.00240967075138699,1128892.54005137,908.424471615309,7525.95026700912
5745.29449,0.00241681461430359,1130263.91291576,911.117644486153,7535.09275277175
5745.30449,0.00242397696199535,1131637.0323815,913.817785953061,7544.24688254336
5745.31448,0.00243115779446227,1133011.89844859,916.524896016027,7553.41265632391
5745.32448,0.00243835711170435,1134388.51111701,919.238974675056,7562.59007411343
5745.33448,0.00244557491372158,1135766.87038678,921.960021930147,7571.7791359119
5745.34448,0.00245281120051398,1137146.9762579,924.688037781298,7580.97984171934
5745.35447,0.00246006597208154,1138528.82873036,927.423022228511,7590.19219153573
5745.36447,0.00246733922842425,1139912.42780416,930.164975271784,7599.41618536108
5745.37447,0.00247463096954213,1141297.77347931,932.913896911121,7608.65182319539
5745.38447,0.00248194119543517,1142684.8657558,935.669787146519,7617.89910503867
5745.39446,0.00248926990610336,1144073.70463363,938.432645977977,7627.15803089089
5745.40446,0.00249661710154671,1145464.29011281,941.202473405496,7636.42860075208
5745.41446,0.00250398278176523,1146856.62219333,943.979269429077,7645.71081462222
5745.42446,0.0025113669467589,1148250.7008752,946.76303404872,7655.00467250132
5745.43445,0.00251876959652774,1149646.52615841,949.553767264424,7664.31017438939
5745.44445,0.00252619073107173,1151044.09804296,952.351469076189,7673.6273202864
5745.45445,0.00253363035039088,1152443.41652886,955.156139484016,7682.95611019239
5745.46445,0.00254108845448519,1153844.4816161,957.967778487903,7692.29654410733
5745.47444,0.00254856504335466,1155247.29330468,960.786386087852,7701.64862203123
5745.48444,0.00255606011699929,1156651.85159461,963.611962283862,7711.01234396408
5745.49444,0.00256357367541909,1158058.15648589,966.444507075935,7720.3877099059
5745.50444,0.00257110571861404,1159466.2079785,969.284020464069,7729.77471985667
5745.51443,0.00257865624658415,1160876.00607246,972.130502448263,7739.17337381641
5745.52443,0.00258622525932942,1162287.55076776,974.983953028519,7748.58367178509
5745.53443,0.00259381275684985,1163700.84206441,977.844372204836,7758.00561376275
5745.54443,0.00260141873914544,1165115.8799624,980.711759977216,7767.43919974936
5745.55442,0.00260904320621618,1166532.66446174,983.586116345655,7776.88442974493
5745.56442,0.00261668615806209,1167951.19556242,986.467441310157,7786.34130374945
5745.57442,0.00262434759468316,1169371.47326444,989.355734870719,7795.80982176294
5745.58441,0.00263202751607939,1170793.49756781,992.250997027343,7805.28998378538
5745.59441,0.00263972592225077,1172217.26847252,995.153227780028,7814.78178981679
5745.60441,0.00264744281319732,1173642.78597857,998.062427128775,7824.28523985715
5745.61441,0.00265517818891903,1175070.05008597,1000.97859507358,7833.80033390647
5745.6244,0.00266293204941589,1176499.06079471,1003.90173161445,7843.32707196475
5745.6344,0.00267070439468792,1177929.8181048,1006.83183675138,7852.86545403198
5745.6444,0.0026784952247351,1179362.32201623,1009.76891048438,7862.41548010819
5745.6544,0.00268630453955744,1180796.572529,1012.71295281343,7871.97715019335
5745.66439,0.00269413233915495,1182232.56964312,1015.66396373854,7881.55046428746
5745.67439,0.00270197862352761,1183670.31335858,1018.62194325972,7891.13542239054
5745.68439,0.00270984339267543,1185109.80367538,1021.58689137696,7900.73202450257
5745.69439,0.00271772664659841,1186551.04059353,1024.55880809026,7910.34027062355
5745.70438,0.00272562838529656,1187994.02411303,1027.53769339962,7919.96016075351
5745.71438,0.00273354860876986,1189438.75423386,1030.52354730504,7929.59169489242
5745.72438,0.00274148731701832,1190885.23095604,1033.51636980652,7939.23487304029
5745.73438,0.00274944451004194,1192333.45427957,1036.51616090407,7948.88969519711
5745.74437,0.00275742018784072,1193783.42420443,1039.52292059767,7958.5561613629
5745.75437,0.00276541435041466,1195235.14073065,1042.53664888734,7968.23427153764
5745.76437,0.00277342699776376,1196688.6038582,1045.55734577307,7977.92402572135
5745.77437,0.00278145812988802,1198143.8135871,1048.58501125486,7987.62542391399
5745.78436,0.00278950774678744,1199600.76991734,1051.61964533271,7997.33846611563
5745.79436,0.00279757584846202,1201059.47284893,1054.66124800662,8007.06315232621
5745.80436,0.00280566243491175,1202519.92238186,1057.70981927659,8016.79948254575
5745.81435,0.00281376750613665,1203982.11851614,1060.76535914263,8026.54745677424
5745.82435,0.00282189106213671,1205446.06125175,1063.82786760473,8036.30707501169
5745.83435,0.00283003310291192,1206911.75058872,1066.89734466288,8046.07833725813
5745.84435,0.0028381936284623,1208379.18652702,1069.9737903171,8055.86124351349
5745.85434,0.00284637263878784,1209848.36906667,1073.05720456738,8065.65579377781
5745.86434,0.00285457013388853,1211319.29820767,1076.14758741372,8075.46198805111
5745.87434,0.00286278611376439,1212791.97395,1079.24493885613,8085.27982633336
5745.88434,0.0028710205784154,1214266.39629369,1082.34925889459,8095.10930862457
5745.89433,0.00287927352784158,1215742.56523871,1085.46054752912,8104.95043492473
5745.90433,0.00288754496204291,1217220.48078508,1088.57880475971,8114.80320523386
5745.91433,0.0028958348810194,1218700.14293279,1091.70403058636,8124.66761955195
5745.92433,0.00290414328477105,1220181.55168185,1094.83622500906,8134.543677879
5745.93432,0.00291247017329787,1221664.70703225,1097.97538802784,8144.43138021499
5745.94432,0.00292081554659984,1223149.60898399,1101.12151964267,8154.33072655995
5745.95432,0.00292917940467697,1224636.25753708,1104.27461985356,8164.24171691387
5745.96432,0.00293756174752926,1226124.65269151,1107.43468866052,8174.16435127676
5745.97431,0.00294596257515671,1227614.79444729,1110.60172606354,8184.09862964859
5745.98431,0.00295438188755932,1229106.68280441,1113.77573206261,8194.04455202939
5745.99431,0.00296281968473709,1230600.31776287,1116.95670665775,8204.00211841914
5746.00431,0.00297127596669002,1232095.69932268,1120.14464984895,8213.97132881787
5746.0143,0.00297975073341811,1233592.82748383,1123.33956163621,8223.95218322554
5746.0243,0.00298824398492136,1235091.70224632,1126.54144201954,8233.94468164216
5746.0343,0.00299675572119977,1236592.32361016,1129.75029099892,8243.94882406775
5746.04429,0.00300528594225333,1238094.69157535,1132.96610857437,8253.9646105023
5746.05429,0.00301383464808206,1239598.80614187,1136.18889474588,8263.99204094581
5746.06429,0.00302240183868595,1241104.66730974,1139.41864951345,8274.03111539827
5746.07429,0.00303098751406499,1242612.27507896,1142.65537287708,8284.08183385971
5746.08428,0.0030395916742192,1244121.62944951,1145.89906483677,8294.1441963301
5746.09428,0.00304821431914856,1245632.73042142,1149.14972539252,8304.21820280944
5746.10428,0.00305685544885309,1247145.57799466,1152.40735454433,8314.30385329773
5746.11428,0.00306551506333277,1248660.17216925,1155.67195229221,8324.401147795
5746.12427,0.00307419316258762,1250176.51294518,1158.94351863615,8334.51008630121
5746.13427,0.00308288974661762,1251694.60032246,1162.22205357615,8344.63066881639
5746.14427,0.00309160481542278,1253214.43430108,1165.50755711221,8354.76289534054
5746.15427,0.00310033836900311,1254736.01488104,1168.80002924433,8364.90676587363
5746.16426,0.00310909040735859,1256259.34206235,1172.09946997251,8375.06228041568
5746.17426,0.00311786093048923,1257784.415845,1175.40587929675,8385.22943896668
5746.18426,0.00312664993839503,1259311.236229,1178.71925721706,8395.40824152666
5746.19426,0.00313545743107599,1260839.80321434,1182.03960373342,8405.59868809559
5746.20425,0.00314428340853212,1262370.11680102,1185.36691884585,8415.80077867349
5746.21425,0.0031531278707634,1263902.17698905,1188.70120255434,8426.01451326034
5746.22425,0.00316199081776984,1265435.98377842,1192.04245485889,8436.23989185614
5746.23425,0.00317087224955143,1266971.53716914,1195.3906757595,8446.47691446092
5746.24424,0.00317977216610819,1268508.83716119,1198.74586525618,8456.72558107463
5746.25424,0.00318869056744011,1270047.8837546,1202.10802334891,8466.98589169733
5746.26424,0.00319762745354719,1271588.67694934,1205.47715003771,8477.25784632896
5746.27424,0.00320658282442943,1273131.21674544,1208.85324532256,8487.54144496957
5746.28423,0.00321555668008683,1274675.50314287,1212.23630920348,8497.83668761912
5746.29423,0.00322454902051938,1276221.53614165,1215.62634168046,8508.14357427766
5746.30423,0.0032335598457271,1277769.31574177,1219.0233427535,8518.46210494511
5746.31422,0.00324258915570998,1279318.84194323,1222.42731242261,8528.79227962156
5746.32422,0.00325163695046801,1280870.11474604,1225.83825068777,8539.13409830696
5746.33422,0.00326070323000121,1282423.1341502,1229.256157549,8549.48756100131
5746.34422,0.00326978799430956,1283977.90015569,1232.68103300628,8559.85266770463
5746.35421,0.00327889124339308,1285534.41276254,1236.11287705963,8570.22941841691
5746.36421,0.00328801297725175,1287092.67197072,1239.55168970904,8580.61781313811
5746.37421,0.00329715319588558,1288652.67778025,1242.99747095451,8591.01785186832
5746.38421,0.00330631189929458,1290214.43019112,1246.45022079604,8601.42953460746
5746.3942,0.00331548908747873,1291777.92920334,1249.90993923364,8611.85286135558
5746.4042,0.00332468476043805,1293343.17481689,1253.37662626729,8622.28783211262
5746.4142,0.00333389891817252,1294910.1670318,1256.85028189701,8632.73444687867
5746.4242,0.00334313156068215,1296478.90584805,1260.33090612279,8643.19270565365
5746.43419,0.00335238268796694,1298049.39126564,1263.81849894462,8653.66260843759
5746.44419,0.00336165230002689,1299621.62328457,1267.31306036252,8664.14415523049
5746.45419,0.003370940396862,1301195.60190485,1270.81459037648,8674.63734603235
5746.46419,0.00338024697847227,1302771.32712647,1274.32308898651,8685.14218084316
5746.47418,0.0033895720448577,1304348.79894944,1277.83855619259,8695.65865966293
5746.48418,0.00339891559601829,1305928.01737375,1281.36099199474,8706.18678249168
5746.49418,0.00340827763195404,1307508.98239941,1284.89039639295,8716.72654932938
5746.50418,0.00341765815266494,1309091.69402641,1288.42676938721,8727.27796017604
5746.51417,0.00342705715815101,1310676.15225475,1291.97011097754,8737.84101503165
5746.52417,0.00343647464841224,1312262.35708443,1295.52042116393,8748.41571389623
5746.53417,0.00344591062344862,1313850.30851546,1299.07769994639,8759.00205676974
5746.54416,0.00345536508326017,1315440.00654783,1302.6419473249,8769.60004365223
5746.55416,0.00346483802784688,1317031.45118155,1306.21316329948,8780.20967454369
5746.56416,0.00347432945720874,1318624.64241661,1309.79134787011,8790.8309494441
5746.57416,0.00348383937134577,1320219.58025302,1313.37650103681,8801.46386835347
5746.58415,0.00349336777025795,1321816.26469077,1316.96862279957,8812.10843127178
5746.59415,0.0035029146539453,1323414.69572986,1320.56771315839,8822.76463819907
5746.60415,0.0035124800224078,1325014.87337029,1324.17377211327,8833.43248913529
5746.61415,0.00352206387564546,1326616.79761208,1327.78679966421,8844.1119840805
5746.62414,0.00353166621365829,1328220.4684552,1331.40679581122,8854.80312303465
5746.63414,0.00354128703644627,1329825.88589967,1335.03376055429,8865.50590599778
5746.64414,0.00355092634400941,1331433.04994548,1338.66769389341,8876.22033296986
5746.65414,0.00356058413634771,1333041.96059263,1342.3085958286,8886.94640395089
5746.66413,0.00357026041346117,1334652.61784113,1345.95646635985,8897.68411894089
5746.67413,0.0035799551753498,1336265.02169097,1349.61130548716,8908.43347793983
5746.68413,0.00358966842201358,1337879.17214216,1353.27311321053,8919.19448094775
5746.69413,0.00359940015345252,1339495.06919469,1356.94188952997,8929.96712796463
5746.70412,0.00360915036966661,1341112.71284857,1360.61763444546,8940.75141899046
5746.71412,0.00361891907065587,1342732.10310379,1364.30034795702,8951.54735402524
5746.72412,0.0036287062564203,1344353.23996035,1367.99003006464,8962.35493306899
5746.73412,0.00363851192695987,1345976.12341826,1371.68668076832,8973.17415612171
5746.74411,0.00364833608227461,1347600.75347751,1375.39030006806,8984.00502318338
5746.75411,0.00365817872236451,1349227.1301381,1379.10088796386,8994.84753425399
5746.76411,0.00366803984722956,1350855.25340004,1382.81844445572,9005.70168933358
5746.7741,0.00367791945686979,1352485.12326332,1386.54296954365,9016.56748842211
5746.7841,0.00368781755128517,1354116.73972794,1390.27446322764,9027.44493151961
5746.7941,0.00369773413047569,1355750.10279391,1394.01292550768,9038.33401862606
5746.8041,0.00370766919444139,1357385.21246122,1397.75835638379,9049.23474974149
5746.81409,0.00371762274318224,1359022.06872988,1401.51075585596,9060.14712486587
5746.82409,0.00372759477669825,1360660.67159988,1405.27012392419,9071.0711439992
5746.83409,0.00373758529498943,1362301.02107123,1409.03646058848,9082.00680714151
5746.84409,0.00374759429805576,1363943.11714391,1412.80976584884,9092.95411429275
5746.85408,0.00375762178589726,1365586.95981794,1416.59003970525,9103.91306545295
5746.86408,0.0037676677585139,1367232.54909332,1420.37728215773,9114.88366062212
5746.87408,0.00377773221590572,1368879.88497004,1424.17149320627,9125.86589980025
5746.88408,0.0037878151580727,1370528.9674481,1427.97267285087,9136.85978298736
5746.89407,0.00379791658501483,1372179.79652751,1431.78082109153,9147.86531018339
5746.90407,0.00380803649673213,1373832.37220826,1435.59593792825,9158.88248138839
5746.91407,0.00381817489322457,1375486.69449036,1439.41802336104,9169.91129660237
5746.92407,0.00382833177449218,1377142.76337379,1443.24707738988,9180.95175582528
5746.93406,0.00383850714053496,1378800.57885858,1447.08310001479,9192.00385905717
5746.94406,0.00384870099135288,1380460.1409447,1450.92609123576,9203.06760629801
5746.95406,0.00385891332694597,1382121.44963217,1454.77605105279,9214.14299754781
5746.96406,0.00386914414731422,1383784.50492098,1458.63297946588,9225.23003280656
5746.97405,0.00387939345245762,1385449.30681114,1462.49687647502,9236.3287120743
5746.98405,0.0038896612423762,1387115.85530264,1466.36774208024,9247.43903535096
5746.99405,0.00389994751706992,1388784.15039549,1470.24557628151,9258.56100263659
5747.00405,0.00391025227653881,1390454.19208968,1474.13037907885,9269.69461393119
