Time,Velocity,Pressure,Gamma,Tau
3106.34141,5.94162791906,341423.01322415,9456.39453331211,4552.30684298867
3106.35141,5.95829963420015,341754.512051697,9482.92839205586,4556.72682735596
3106.36141,5.97500497700741,342086.218972712,9509.51577089406,4561.14958630282
3106.37141,5.99174394748177,342418.133987193,9536.15666982669,4565.57511982924
3106.3814,6.00851654562322,342750.257095142,9562.85108885375,4570.00342793522
3106.3914,6.02532277143179,343082.588296557,9589.59902797528,4574.43451062076
3106.4014,6.04216262490747,343415.127591441,9616.40048719126,4578.86836788588
3106.4114,6.05903610605024,343747.874979792,9643.25546650165,4583.30499973055
3106.42139,6.07594321486012,344080.830461609,9670.16396590651,4587.74440615479
3106.43139,6.09288395133711,344413.994036894,9697.12598540581,4592.18658715859
3106.44139,6.10985831548121,344747.365705647,9724.14152499955,4596.63154274196
3106.45139,6.1268663072924,345080.945467866,9751.21058468773,4601.07927290488
3106.46138,6.14390792677071,345414.733323552,9778.33316447036,4605.52977764737
3106.47138,6.16098317391611,345748.729272707,9805.50926434743,4609.98305696942
3106.48138,6.17809204872863,346082.933315328,9832.73888431895,4614.43911087104
3106.49137,6.19523455120824,346417.345451416,9860.02202438491,4618.89793935221
3106.50137,6.21241068135496,346751.965680972,9887.35868454532,4623.35954241296
3106.51137,6.22962043916878,347086.794003994,9914.74886480016,4627.82392005326
3106.52137,6.24686382464972,347421.830420485,9942.19256514946,4632.29107227314
3106.53136,6.26414083779775,347757.074930442,9969.68978559318,4636.76099907257
3106.54136,6.28145147861289,348092.527533867,9997.24052613136,4641.23370045156
3106.55136,6.29879574709513,348428.188230759,10024.844786764,4645.70917641012
3106.56136,6.31617364324448,348764.057021118,10052.502567491,4650.18742694824
3106.57135,6.33358516706094,349100.133904945,10080.2138683126,4654.66845206593
3106.58135,6.35103031854449,349436.418882238,10107.9786892285,4659.15225176317
3106.59135,6.36850909769516,349772.911952999,10135.7970302389,4663.63882603999
3106.60135,6.38602150451293,350109.613117227,10163.6688913438,4668.12817489636
3106.61134,6.4035675389978,350446.522374922,10191.594272543,4672.6202983323
3106.62134,6.42114720114978,350783.639726085,10219.5731738368,4677.1151963478
3106.63134,6.43876049096886,351120.965170715,10247.6055952249,4681.61286894286
3106.64134,6.45640740845504,351458.498708812,10275.6915367075,4686.11331611749
3106.65133,6.47408795360834,351796.240340376,10303.8309982846,4690.61653787169
3106.66133,6.49180212642873,352134.190065408,10332.0239799561,4695.12253420544
3106.67133,6.50954992691624,352472.347883907,10360.2704817221,4699.63130511876
3106.68133,6.52733135507084,352810.713795873,10388.5705035824,4704.14285061164
3106.69132,6.54514641089255,353149.287801306,10416.9240455373,4708.65717068408
3106.70132,6.56299509438137,353488.069900207,10445.3311075865,4713.17426533609
3106.71132,6.58087740553729,353827.060092575,10473.7916897303,4717.69413456766
3106.72132,6.59879334436031,354166.25837841,10502.3057919684,4722.2167783788
3106.73131,6.61674291085045,354505.664757712,10530.873414301,4726.74219676949
3106.74131,6.63472610500768,354845.279230481,10559.4945567281,4731.27038973975
3106.75131,6.65274292683203,355185.101796719,10588.1692192496,4735.80135728958
3106.7613,6.67079337632346,355525.132456422,10616.8974018655,4740.33509941897
3106.7713,6.68887745348201,355865.371209594,10645.6791045759,4744.87161612791
3106.7813,6.70699515830766,356205.818056232,10674.5143273807,4749.41090741643
3106.7913,6.72514649080042,356546.472996338,10703.40307028,4753.95297328451
3106.80129,6.74333145096029,356887.336029911,10732.3453332737,4758.49781373215
3106.81129,6.76155003878725,357228.407156951,10761.3411163619,4763.04542875935
3106.82129,6.77980225428133,357569.686377459,10790.3904195445,4767.59581836612
3106.83129,6.7980880974425,357911.173691434,10819.4932428215,4772.14898255245
3106.84128,6.81640756827078,358252.869098876,10848.649586193,4776.70492131834
3106.85128,6.83476066676617,358594.772599785,10877.8594496589,4781.2636346638
3106.86128,6.85314739292866,358936.884194161,10907.1228332193,4785.82512258882
3106.87128,6.87156774675826,359279.203882005,10936.4397368741,4790.3893850934
3106.88127,6.89002172825496,359621.731663316,10965.8101606234,4794.95642217755
3106.89127,6.90850933741877,359964.467538094,10995.2341044671,4799.52623384126
3106.90127,6.92703057424968,360307.41150634,11024.7115684053,4804.09882008453
3106.91127,6.9455854387477,360650.563568052,11054.2425524379,4808.67418090736
3106.92126,6.96417393091281,360993.923723232,11083.8270565649,4813.25231630976
3106.93126,6.98279605074504,361337.491971879,11113.4650807864,4817.83322629173
3106.94126,7.00145179824436,361681.268313994,11143.1566251023,4822.41691085325
3106.95126,7.0201411734108,362025.252749576,11172.9016895127,4827.00336999435
3106.96125,7.03886417624434,362369.445278624,11202.7002740175,4831.59260371499
3106.97125,7.05762080674499,362713.845901141,11232.5523786168,4836.18461201521
3106.98125,7.07641106491273,363058.454617124,11262.4580033104,4840.77939489499
3106.99124,7.09523495074759,363403.271426575,11292.4171480986,4845.37695235434
3107.00124,7.11409246424954,363748.296329493,11322.4298129812,4849.97728439324
3107.01124,7.13298360541861,364093.529325878,11352.4959979582,4854.58039101171
3107.02124,7.15190837425477,364438.970415731,11382.6157030297,4859.18627220974
3107.03123,7.17086677075805,364784.61959905,11412.7889281956,4863.79492798734
3107.04123,7.18985879492843,365130.476875837,11443.015673456,4868.40635834449
3107.05123,7.20888444676591,365476.542246091,11473.2959388108,4873.02056328121
3107.06123,7.22794372627049,365822.815709813,11503.62972426,4877.6375427975
3107.07122,7.24703663344218,366169.297267001,11534.0170298037,4882.25729689335
3107.08122,7.26616316828098,366515.986917657,11564.4578554418,4886.87982556876
3107.09122,7.28532333078689,366862.88466178,11594.9522011744,4891.50512882373
3107.10122,7.30451712095988,367209.99049937,11625.5000670015,4896.13320665827
3107.11121,7.3237445388,367557.304430428,11656.1014529229,4900.76405907238
3107.12121,7.34300558430721,367904.826454953,11686.7563589388,4905.39768606604
3107.13121,7.36230025748153,368252.556572945,11717.4647850492,4910.03408763927
3107.14121,7.38162855832296,368600.494784404,11748.226731254,4914.67326379206
3107.1512,7.40099048683149,368948.641089331,11779.0421975532,4919.31521452441
3107.1612,7.42038604300712,369296.995487724,11809.9111839469,4923.95993983633
3107.1712,7.43981522684986,369645.557979586,11840.8336904351,4928.60743972781
3107.1812,7.4592780383597,369994.328564914,11871.8097170176,4933.25771419885
3107.19119,7.47877447753665,370343.30724371,11902.8392636947,4937.91076324946
3107.20119,7.49830454438071,370692.494015972,11933.9223304661,4942.56658687963
3107.21119,7.51786823889187,371041.888881703,11965.058917332,4947.22518508937
3107.22118,7.53746556107013,371391.4918409,11996.2490242924,4951.88655787867
3107.23118,7.55709651091549,371741.302893565,12027.4926513472,4956.55070524753
3107.24118,7.57676108842796,372091.322039697,12058.7897984964,4961.21762719595
3107.25118,7.59645929360754,372441.549279296,12090.1404657401,4965.88732372394
3107.26117,7.61619112645422,372791.984612362,12121.5446530782,4970.55979483149
3107.27117,7.63595658696801,373142.628038895,12153.0023605108,4975.2350405186
3107.28117,7.6557556751489,373493.479558896,12184.5135880378,4979.91306078528
3107.29117,7.67558839099689,373844.539172364,12216.0783356592,4984.59385563152
3107.30116,7.695454734512,374195.806879299,12247.6966033751,4989.27742505732
3107.31116,7.7153547056942,374547.282679702,12279.3683911855,4993.96376906269
3107.32116,7.73528830454351,374898.966573572,12311.0936990903,4998.65288764762
3107.33116,7.75525553105993,375250.858560909,12342.8725270895,5003.34478081211
3107.34115,7.77525638524344,375602.958641712,12374.7048751832,5008.03944855617
3107.35115,7.79529086709406,375955.266815984,12406.5907433713,5012.73689087979
3107.36115,7.81535897661179,376307.783083723,12438.5301316538,5017.43710778297
3107.37115,7.83546071379663,376660.507444929,12470.5230400308,5022.14009926572
3107.38114,7.85559607864858,377013.439899602,12502.5694685023,5026.84586532803
3107.39114,7.87576507116762,377366.580447743,12534.6694170682,5031.5544059699
3107.40114,7.89596769135377,377719.929089351,12566.8228857285,5036.26572119135
3107.41114,7.91620393920702,378073.485824425,12599.0298744833,5040.97981099233
3107.42113,7.93647381472737,378427.250652967,12631.2903833325,5045.6966753729
3107.43113,7.95677731791483,378781.223574977,12663.6044122762,5050.41631433303
3107.44113,7.97711444876941,379135.404590454,12695.9719613143,5055.13872787272
3107.45113,7.99748520729108,379489.793699397,12728.3930304469,5059.86391599196
3107.46112,8.01788959347985,379844.390901809,12760.8676196739,5064.59187869078
3107.47112,8.03832760733573,380199.196197687,12793.3957289953,5069.32261596916
3107.48112,8.05879924885873,380554.209587033,12825.9773584112,5074.0561278271
3107.49111,8.07930451804881,380909.431069845,12858.6125079215,5078.7924142646
3107.50111,8.09984341490602,381264.860646126,12891.3011775263,5083.53147528168
3107.51111,8.12041593943031,381620.498315873,12924.0433672255,5088.27331087831
3107.52111,8.14102209162172,381976.344079088,12956.8390770192,5093.0179210545
3107.5311,8.16166187148021,382332.39793577,12989.6883069073,5097.76530581026
3107.5411,8.18233527900584,382688.659885919,13022.5910568898,5102.51546514559
3107.5511,8.20304231419856,383045.129929535,13055.5473269668,5107.26839906047
3107.5611,8.22378297705838,383401.808066619,13088.5571171382,5112.02410755492
3107.57109,8.2445572675853,383758.69429717,13121.6204274041,5116.78259062894
3107.58109,8.26536518577935,384115.788621188,13154.7372577645,5121.5438482825
3107.59109,8.28620673164048,384473.091038673,13187.9076082192,5126.30788051564
3107.60109,8.30708190516873,384830.601549626,13221.1314787684,5131.07468732835
3107.61108,8.32799070636408,385188.320154046,13254.4088694121,5135.84426872061
3107.62108,8.34893313522653,385546.246851933,13287.7397801502,5140.61662469244
3107.63108,8.36990919175608,385904.381643287,13321.1242109827,5145.39175524383
3107.64108,8.39091887595274,386262.724528109,13354.5621619097,5150.16966037479
3107.65107,8.41196218781651,386621.275506398,13388.0536329311,5154.9503400853
3107.66107,8.43303912734737,386980.034578153,13421.598624047,5159.73379437538
3107.67107,8.45414969454538,387339.001743377,13455.1971352573,5164.52002324503
3107.68107,8.47529388941044,387698.177002067,13488.8491665621,5169.30902669423
3107.69106,8.49647171194263,388057.560354225,13522.5547179613,5174.100804723
3107.70106,8.51768316214192,388417.15179985,13556.3137894549,5178.89535733134
3107.71106,8.53892824000832,388776.951338942,13590.126381043,5183.69268451923
3107.72105,8.56020694554182,389136.958971502,13623.9924927256,5188.4927862867
3107.73105,8.58151927874241,389497.174697529,13657.9121245025,5193.29566263372
3107.74105,8.60286523961013,389857.598517023,13691.8852763739,5198.1013135603
3107.75105,8.62424482814494,390218.230429984,13725.9119483398,5202.90973906646
3107.76104,8.64565804434687,390579.070436413,13759.9921404001,5207.72093915217
3107.77104,8.66710488821589,390940.118536309,13794.1258525549,5212.53491381745
3107.78104,8.68858535975201,391301.374729671,13828.3130848041,5217.35166306229
3107.79104,8.71009945895525,391662.839016502,13862.5538371477,5222.1711868867
3107.80103,8.7316471858256,392024.511396799,13896.8481095858,5226.99348529066
3107.81103,8.75322854036304,392386.391870564,13931.1959021183,5231.81855827419
3107.82103,8.77484352256757,392748.480437796,13965.5972147453,5236.64640583728
3107.83103,8.79649213243922,393110.777098495,14000.0520474667,5241.47702797993
